7.13,1.53,1.5,0.76,-18.4,-6.75,0,-7.75,1025.08,-6.86,0.16,1.37,1.16,0.84,0.84,22,66,37.5,33.5,32,-9.09,889.39,-25.93,-11.46,-4.61,-0.32,0.96,3.98,0,29.9,18.7,2,-0.2,0,-6.166666667
10.63,3.04,3,1.37,-17.22,-1.04,0,-6.76,1023.42,-1.21,0.04,1.11,1.28,1.29,1.28,5.5,53,36.5,31.17,30.49,1.21,889.37,-25.63,-11.33,-2.98,1.7,3.17,0,0,27.2,17.9,4.3,2.6,2.6,-9.355555556
11.46,3.04,3,-2.47,-18.08,-0.17,0,-1.04,1020.88,0.03,0.13,0.53,1.11,1.11,1.11,18.15,23.76,27,23.2,23,1.39,888.19,-26.21,-10.83,-1.23,3.67,5.16,6.33,0,24.5,15.8,5,2.9,2.9,-12.18888889
11.63,1.93,1.9,-1.57,-19.15,-5.87,0,-5.64,1022.88,-0.18,0.12,0.15,1.03,1.07,1.07,17.66,6,27.5,27.59,26.98,-7.9,889.72,-26.73,-10.3,-2.12,2.68,4.07,5.23,0,22.6,13.3,3,1.5,1.5,-14.56666667
8.59,1.85,1.9,-2.26,-20.85,-7.44,0,-7.43,1026.39,-5.83,0.48,0.16,0.84,0.94,0.94,73.5,7.11,25.5,31.11,30.66,-8.5,891.64,-26.84,-11.13,-3.73,0.73,2.07,7.89,0,23.4,11.2,1,0.7,0.8,-14.93333333
0,1.86,1.9,-1.03,-27,-9.71,0,0,1026.37,0,0.19,0.78,0.56,0.5,0.5,26.5,41,18.5,18.84,18.5,-10.79,891.32,-25.95,-12.43,-4.24,0.39,1.73,0,0,28.9,20.6,4.2,0.6,0.7,-3.655555556
7.64,1.52,1.5,-0.11,-24.55,-8.29,0,-9.77,1025.74,-8.24,0.15,0.78,0.62,0.55,0.55,23,40.5,19.5,21,20,-11.62,890.6,-26.95,-12.18,-3.93,0.35,1.59,0,0,30.8,17.5,3.2,0.6,0.8,1.566666667
6.52,1.32,1.3,0.07,-22.77,-7.58,0,-8.41,1024.61,-7.57,0.13,1.06,0.75,0.63,0.63,18.5,53,22.5,25,22.5,-12,889.51,-26.19,-11.97,-3.77,0.34,1.6,0,0,30.7,19.2,2.4,0.1,0.4,0.8
6.66,1.24,1.2,0.8,-20.56,-7.29,0,-7.68,1023.92,-7.18,0.16,1.23,1.07,0.72,0.72,23,60,32.5,28.57,27.26,-12.17,888.63,-26.03,-11.58,-4.11,0.07,1.37,5.23,0,29.3,19.7,1.9,-0.3,-0.1,-2.144444444
6.86,1.29,1.3,0.27,-16.92,-6.77,0,-7.55,1024.61,-6.89,0.2,1.35,1.27,0.94,0.94,28,68.5,43,40.5,39,-9.58,888.9,-26.15,-11.9,-4.63,-0.41,0.94,0.16,0,30,17.1,1.6,-0.5,-0.4,-6.166666667
9.79,2.87,2.9,0.36,-16.78,-1.11,0,-6.8,1023.13,-1.27,0.04,0.91,1.38,1.39,1.39,6,44,39,33,32.5,1.29,889.2,-25.84,-11.46,-2.94,1.82,3.3,3.44,0,28.5,17.7,4,2.4,2.4,-9.355555556
12.16,3.26,3.3,-2.73,-18.39,-0.75,0,-1.11,1020.89,-0.19,0.11,0.55,1.18,1.19,1.19,15.5,26.6,29,24.56,24.25,0.79,888.23,-26.32,-11.5,-1.28,3.68,5.19,2.58,0,26.5,14.7,4.9,2.9,2.9,-12.18888889
12.36,1.75,1.8,-1.96,-20.52,-6.18,0,-5.97,1023.84,-0.76,0.13,0.14,0.91,0.95,0.95,19,6.5,25,24.35,23.97,-8.2,890.36,-26.79,-11.15,-2.63,2.2,3.64,7.42,0,23.5,13.1,2.3,1.6,1.6,-14.56666667
9.45,2.05,2,-2.42,-23.18,-8.08,0,-8.03,1027.52,-6.17,0.3,0.17,0.71,0.79,0.79,47,8.5,22.6,25.32,25.07,-9.12,892.33,-27.23,-11.78,-4.6,-0.03,1.28,7.27,0,22.7,11.3,1.5,0.6,0.7,-14.93333333
9.53,2.01,2,-2.06,-23.93,-9.6,0,-9.54,1029.68,-8.04,0.33,0.17,0.69,0.78,0.78,49,8,24.02,25.74,25.93,-10.88,893.25,-26.58,-11.47,-5.44,-1.09,0.09,0,0,21.6,13.2,1.5,0.2,0.2,-11.41111111
8.64,2.31,2.3,-1.85,-24.04,-10.21,0,-10.2,1030.01,-9.58,0.06,0.26,0.64,0.71,0.71,8.5,13.25,23,28,28,-11.46,893.5,-25.24,-12.07,-5.78,-1.26,-0.13,0,0,22.7,13.7,3,1.4,1.4,-10.22222222
9.29,2.44,2.4,-2.13,-24.7,-10.01,0,-10.28,1030.09,-9.97,0.22,0.42,0.57,0.63,0.63,29,21.63,21,27.5,27.5,-11.27,893.37,-25.4,-12.38,-5.67,-1.13,0.03,0,0,24.3,14.8,3.3,1.2,1.2,-12.54444444
9.24,1.56,1.6,-1.36,-24.78,-9.2,0,-10.08,1031.23,-9.48,0.27,0.69,0.6,0.61,0.61,35,33.42,20.92,26.08,25.89,-10.06,894.4,-25.31,-11.59,-5.53,-1.26,0.05,0,0,23,14.7,2.3,1,1,-14.8
0,1.62,1.6,-0.3,-17.3,-7.35,0,0,1024.85,0,0.36,1.33,1.35,0.97,0.97,52,70,44.5,38.5,37,-9.39,889,-26.37,-12.4,-4.8,-0.57,0.68,0,0,31.2,16.8,3,0.3,0.5,-6.166666667
10.96,3.34,3.3,-1.01,-17.14,-1.43,0,-7.34,1022.96,-1.53,0.05,0.67,1.3,1.31,1.31,6.5,31.5,35.5,30.15,29.43,0.86,889.07,-25.71,-11.26,-3.08,1.63,3.04,1.48,0,28.1,18.1,5.1,2.7,2.8,-9.355555556
12.34,3.28,3.3,-2.75,-19.46,-1.53,0,-1.69,1021.1,-0.63,0.1,0.51,1.06,1.06,1.06,14.5,23.5,27,22.38,22.23,0.05,888.35,-26.29,-11.28,-1.55,3.41,4.91,2.5,0,26.2,15.3,4.7,2.8,2.8,-12.18888889
12.36,1.73,1.7,-2.04,-21.18,-6.57,0,-6.34,1023.95,-1.53,0.13,0.13,0.85,0.9,0.91,19.5,6,24.13,23.84,23.36,-8.43,890.31,-26.99,-11.14,-3.04,1.81,3.27,7.11,0,23.8,13.6,2.3,1.8,1.9,-14.56666667
9.29,1.93,1.9,-2.28,-23.18,-8.25,0,-8.22,1027.72,-6.54,0.29,0.2,0.71,0.78,0.78,48.5,10,24,25.47,25.35,-9.3,892.45,-27.55,-12.28,-5.14,-0.36,0.87,8.05,0,22.3,11.7,1.7,1.1,1.3,-14.93333333
9.91,2.1,2.1,-2.35,-23.98,-9.97,0,-9.94,1030.04,-8.26,0.34,0.19,0.66,0.71,0.71,55,9.5,24.44,23.93,24.25,-11.09,893.52,-27.31,-12.05,-6.17,-1.76,-0.55,0,0,20.7,13.6,2.5,0.7,0.8,-11.41111111
9.68,2.4,2.4,-1.87,-24.11,-10.95,0,-10.94,1030.4,-9.95,0.05,0.23,0.62,0.65,0.65,7.7,12,24,25.5,25.5,-12.09,893.57,-26.3,-12.1,-6.55,-2.55,-1.39,0,0,20.1,14.2,3.7,1.6,1.7,-10.22222222
10.49,2.64,2.6,-2.37,-24.38,-10.88,0,-11.13,1031.41,-10.8,0.12,0.33,0.61,0.64,0.63,16.5,16.5,23.15,26.01,26.36,-11.9,893.92,-25.56,-11.95,-6.5,-2.86,-1.73,0,0,26.5,15.1,4.1,1.2,1.3,-12.54444444
10.39,2.29,2.3,-1.87,-24.28,-9.65,0,-10.89,1032.22,-9.94,0.28,0.34,0.63,0.64,0.63,37.5,16.04,23.13,25.74,25.43,-10.36,894.94,-25.4,-11.47,-6.18,-2.27,-0.92,0,0,24.3,15,3.4,1.1,1.2,-14.8
8.87,2.27,2.3,0.09,-23.72,-2.13,0,-9.65,1030.51,-2.29,0.21,0.5,0.65,0.65,0.65,25,21.5,20.62,17.36,17.33,0.39,894.96,-24.59,-10.49,-4.58,-0.07,1.33,0,0,21.4,12.4,4.2,2.3,2.2,-15.52222222
8.64,2.39,2.4,0.49,-22.39,-0.81,0,-2.15,1026.97,-0.66,0.25,0.84,0.7,0.7,0.7,29.5,35,20.5,16.74,16.48,1.19,892.78,-24.09,-9.91,-3.3,1.27,2.75,0,0,20.6,12,5.3,2.7,2.8,-16.46666667
8.2,2.31,2.3,-0.19,-22.01,-5.93,0,-5.75,1026.84,-0.81,0.32,0.53,0.78,0.73,0.73,35.5,20.5,22.5,21.81,21.3,-8.88,892.43,-23.61,-8.91,-3.18,1.23,2.55,0,0,21,12.4,5.5,1.6,1.7,-17.65555556
7.27,1.66,1.7,-0.08,-21.74,-7.28,0,-7.35,1027.62,-5.93,0.36,0.81,0.85,0.75,0.75,38,30,24.26,23.53,23.37,-10.7,892.6,-23.11,-8.58,-3.26,1.08,2.28,0,0,21.7,12.6,4.2,1.2,1.4,-19.43333333
0,1.98,2,-2.22,-22.82,-7.48,0,0,1026.88,0,0.34,0.24,0.73,0.8,0.8,55.5,12.5,23,26,25.56,-8.71,892.19,-27.48,-12.43,-4.28,0.68,2,7.58,0,22.4,12.7,1.9,1.2,1.2,-14.93333333
9.45,2.06,2.1,-2.02,-23.75,-9.51,0,-9.46,1029.26,-7.46,0.35,0.26,0.68,0.7,0.7,56,13.5,24,23.06,22.97,-10.68,893.22,-27.24,-12.58,-5.61,-0.87,0.33,0,0,21,13.8,2.2,1.1,1.2,-11.41111111
9.22,2.31,2.3,-1.77,-23.88,-10.72,0,-10.7,1029.63,-9.49,0.04,0.3,0.65,0.66,0.66,5.5,15.5,25,24.4,24.71,-11.78,893.03,-26.1,-12.35,-6.6,-2.31,-1.14,0,0,19.3,14.5,3.8,1.7,1.8,-10.22222222
10.54,2.61,2.6,-2.08,-23.88,-10.74,0,-10.86,1031.05,-10.66,0.13,0.37,0.65,0.66,0.66,18.5,19.02,25.32,25.55,26.01,-11.75,893.87,-25.78,-12.26,-6.83,-3.02,-1.88,0,0,25.8,15.4,4.2,1.3,1.4,-12.54444444
10.34,2.52,2.5,-2.08,-23.58,-9.74,0,-10.84,1031.56,-10.04,0.28,0.32,0.68,0.66,0.66,36.5,15.5,25.15,26.48,26.36,-10.27,894.38,-25.43,-11.65,-6.25,-2.65,-1.38,0,0,24.7,15.5,4.2,1.1,1.2,-14.8
9.94,2.65,2.7,-0.71,-22.9,-2.52,0,-9.74,1029.91,-2.71,0.14,0.46,0.7,0.7,0.7,16.69,20.5,21.84,18.41,17.86,-0.04,894.55,-24.57,-10.74,-4.41,0.24,1.7,0.16,0,21.1,12.5,4.4,2.5,2.5,-15.52222222
9.56,2.3,2.3,0.35,-22.82,-0.99,0,-2.55,1026.88,-0.93,0.24,0.71,0.74,0.74,0.74,28.6,29,21.48,17.88,17.5,1,892.67,-24.12,-9.85,-3.17,1.49,2.96,0,0,21.3,11.5,5.4,2.8,2.8,-16.46666667
7.99,2.24,2.2,-0.3,-21.93,-5.87,0,-5.72,1026.3,-0.99,0.36,0.78,0.81,0.77,0.77,40.14,30,22.91,23.65,23.03,-8.81,892.04,-23.68,-8.93,-2.94,1.41,2.77,0,0,22.1,13.5,5.7,1.4,1.5,-17.65555556
7.8,1.56,1.6,-0.2,-21.31,-7.25,0,-7.25,1027.01,-5.84,0.33,0.74,0.84,0.79,0.79,34.5,27.5,24.13,24.51,23.71,-10.35,892.29,-22.9,-8.67,-3.13,1.23,2.47,0,0,22.3,13.9,4,1.4,1.5,-19.43333333
8.18,2.37,2.4,0.35,-20.66,-5.75,0,-7.34,1026.98,-5.75,0.36,1.39,0.97,0.84,0.84,38,51,27.15,24.77,24.42,-9.86,891.94,-23.27,-8.53,-2.88,1.49,2.63,2.73,0,22.1,16.8,5,1.3,1.5,-16.83333333
9.36,2.36,2.4,-0.45,-20.18,-5.57,0,-5.75,1026.53,-5.56,0.46,2.01,1.01,0.98,0.98,48.5,75,29.29,30.67,29.81,-9.21,891.43,-23.21,-8.65,-3.38,0.58,1.71,0.31,0,21.9,21.2,6.5,1.4,1.7,-15.27777778
10.25,2.76,2.8,-1.33,-19.18,-6.15,0,-6.13,1025.38,-5.28,0.52,1.58,0.99,1.01,1.02,57,52,28.43,34.93,34.04,-8.12,890.48,-23.46,-7.29,-2.77,0.74,1.98,0,0,20.5,19.5,7.1,1.4,1.6,-17.07777778
11.63,3.06,3.1,-1.91,-17.77,-5.72,0,-6.26,1026.37,-5.81,0.39,1.07,1.07,1,0.99,42.5,35,30,34,33.5,-6.59,891.4,-23.38,-7.04,-2.68,1.02,2.18,0,0,20.1,17.4,5.7,0.9,1,-17.9
0,2.68,2.7,-2.14,-22.76,-9.97,0,0,1032,0,0.29,0.35,0.73,0.73,0.74,37,17,27.5,29.38,29.31,-10.47,894.5,-25.16,-11.46,-6.51,-2.98,-1.78,0,0,25.1,14.4,4.8,1.3,1.4,-14.8
10.21,2.75,2.8,-1.08,-22.12,-2.85,0,-9.96,1029.87,-3.02,0.23,0.5,0.74,0.75,0.75,27.5,22.5,24.37,20.24,20.16,-0.36,894.35,-24.46,-10.85,-4.68,-0.06,1.35,1.56,0,21.7,12.2,4.9,2.7,2.7,-15.52222222
9.95,2.46,2.5,0.4,-22.85,-1.18,0,-2.85,1026.92,-1.09,0.23,0.72,0.77,0.78,0.78,27,30,22.76,18.73,19.21,0.76,892.49,-23.99,-9.87,-3.41,1.13,2.59,0,0,20.5,12.2,5.9,3,2.9,-16.46666667
8.4,1.81,1.8,-0.36,-21.32,-6.2,0,-6.07,1026.7,-1.18,0.35,0.81,0.86,0.83,0.83,39.5,31,24.97,25.87,25.38,-9.53,892.34,-23.72,-9.03,-3.15,1.17,2.52,0,0,22.3,13.8,5.7,1.4,1.6,-17.65555556
7.49,1.7,1.7,-0.51,-20.48,-7.46,0,-7.43,1027.27,-6.08,0.35,0.69,0.91,0.86,0.86,37.02,25.5,26.4,28.51,27.68,-9.9,892.6,-23.22,-8.67,-3.32,0.96,2.23,0,0,22.7,13.5,4.5,1.3,1.4,-19.43333333
8.14,2.42,2.4,0.01,-20.2,-6.41,0,-7.54,1027.2,-6.39,0.36,1.36,0.96,0.88,0.88,38,49.5,27.07,29.32,28.81,-9.68,892.28,-23.25,-8.5,-2.91,1.37,2.51,2.27,0,23.3,15.8,5.3,1.5,1.7,-16.83333333
9.45,2.64,2.6,-0.44,-19.85,-5.6,0,-6.45,1026.56,-5.58,0.47,1.96,0.99,0.95,0.95,50,71,29.41,32.03,30.74,-8.96,891.57,-23.29,-8.28,-3.5,0.57,1.67,0.39,0,21.7,20.4,6.8,1.6,1.8,-15.27777778
10.39,2.76,2.8,-1.38,-19.04,-6.23,0,-6.29,1025.77,-5.51,0.52,1.81,0.94,0.97,0.96,58,64,27,34.63,33.95,-8.08,890.74,-23.65,-8.07,-2.89,0.59,1.81,0,0,19.8,19.9,6.9,1.3,1.5,-17.07777778
11.92,3.26,3.3,-2.02,-18.03,-6.07,0,-6.58,1026.26,-5.98,0.42,0.97,1.04,0.96,0.96,44.5,32.5,30.5,33.5,33,-6.79,891.32,-23.39,-7.27,-2.98,0.87,2.05,0,0,20.9,17,6.1,1.1,1.1,-17.9
12.02,2.45,2.5,-2.63,-20.01,-0.92,0,-6.09,1025.21,-1.09,0.36,1.13,0.98,0.98,0.98,40,38,25.34,20.29,20.5,1.17,891.62,-23.55,-7.43,-1.84,3.04,4.44,0,0,21,15.3,3.9,2.5,2.4,-16.81111111
11.16,2.86,2.9,-2.05,-19.58,0.5,0,-0.9,1022.53,0.58,0.34,1.07,0.95,0.95,0.95,37,37,20.73,18.61,18.44,2.04,890.29,-23.48,-7.76,0.22,5.04,6.51,0,0,21.8,14,5.3,2.9,2.9,-15.84444444
10.53,2.1,2.1,-1.48,-18.91,-4.7,0,-4.56,1024.28,0.49,0.38,0.67,1,1,1,41,23.5,24,24.03,23.51,-7.14,891.51,-23.45,-7.95,-0.63,4.31,5.69,0,0,21.2,11.8,4.3,1.9,1.7,-15.22222222
8.86,2.06,2.1,-1.72,-18.86,-5.55,0,-5.58,1026.27,-4.57,0.35,0.78,1.05,1.02,1.02,38.5,29,25,31,31,-7.48,892.78,-23.43,-8.72,-0.84,4.05,5.11,0,0,17.2,8.5,3.6,1.2,1.3,-13.48888889
0,1.6,1.6,-0.49,-20.4,-7.72,0,0,1026.95,0,0.33,0.82,0.92,0.86,0.87,33.5,32.5,27.2,28.89,28,-9.85,892.24,-22.68,-9.5,-3.42,0.98,2.25,0,0,23,14.1,4.4,1.3,1.4,-19.43333333
8.46,2.56,2.6,0.22,-20.09,-6.43,0,-7.83,1026.84,-6.39,0.41,1.33,0.98,0.89,0.89,42,51.5,28.36,28.74,29,-9.7,891.92,-22.84,-9.24,-3.12,1.21,2.38,4.22,0,22.5,16.5,5.3,1.5,1.8,-16.83333333
9.56,2.56,2.6,-0.7,-19.74,-5.7,0,-6.45,1026.16,-5.7,0.51,1.71,1,0.99,0.99,54,61.5,29.61,32.08,31.42,-8.94,891.1,-23.28,-8.24,-3.39,0.59,1.76,5.31,0,21.7,21,6.7,1.5,1.7,-15.27777778
11.6,3.15,3.2,-1.68,-18.35,-5.9,0,-6.2,1025.54,-5.36,0.58,1.84,0.98,1,1,65.5,65.5,27.22,35.26,34.16,-7.44,890.66,-23.85,-8.18,-2.5,0.86,2.11,0.31,0,21,20.4,6.5,1,1.2,-17.07777778
12.15,2.86,2.9,-1.79,-18.28,-6.85,0,-7.2,1026.29,-5.74,0.5,1,1.06,0.98,0.98,56.5,36.5,32.5,34,33.5,-7.52,891.3,-23.82,-8.31,-3.66,0.45,1.61,0,0,22.1,16.4,5.8,1.2,1.2,-17.9
11.44,2.47,2.5,-2.79,-20,-0.93,0,-6.85,1025.42,-1.08,0.33,1.11,0.96,0.95,0.95,37,41,24.64,19.97,20.11,1.12,891.81,-23.69,-8.57,-1.8,3.08,4.52,0,0,21.9,13.8,3.5,2.3,2.3,-16.81111111
11.54,2.68,2.7,-2.02,-19.64,0.41,0,-0.94,1022.81,0.45,0.27,0.84,0.94,0.94,0.94,30,30,20.83,18.16,18.65,2.02,890.56,-23.75,-8.21,0.3,5.1,6.56,0,0,20.2,13.8,4.9,2.9,2.9,-15.84444444
10.15,2.14,2.1,-1.39,-19.15,-4.62,0,-4.46,1024.34,0.42,0.29,0.74,0.99,0.97,0.97,31.54,27,23,23.11,23.18,-7.19,891.64,-23.42,-8.43,-0.46,4.46,5.86,0,0,19.8,11.6,4.6,2.1,1.9,-15.22222222
8.59,2.01,2,-1.49,-18.56,-5.66,0,-5.69,1026.29,-4.51,0.35,0.82,1.08,1.02,1.02,38.5,31.5,25.5,30,30,-7.93,892.92,-23.53,-8.92,-0.71,4.21,5.27,0,0,16.1,8.9,3.8,1.3,1.4,-13.48888889
7.76,1.28,1.3,-1.06,-17.51,-6.18,0,-6.18,1027.78,-5.63,0.4,0.88,1.17,1.11,1.11,47,31,28,36.05,35.7,-9.14,893.71,-24.25,-8.09,-0.79,4.04,5.09,0,0,14.4,6.3,2.4,0.5,0.5,-10.56666667
5.46,0.69,0.7,-0.45,-17.72,-6.59,0,-7.05,1027.96,-5.64,0.46,0.94,1.15,1.16,1.15,56,31.5,27,40,39.84,-10.81,893.7,-24.63,-7.4,-0.53,3.67,4.63,0,0,12.4,7.4,1.6,0.2,0.3,-10.66666667
5.83,1.44,1.4,1.08,-17.6,-5.84,0,-6.93,1026.53,-2.52,0.42,1.07,1.13,1.15,1.15,47.5,34,28,32.5,32.5,-10.74,892.48,-23.75,-6.9,-1.35,3.07,4.31,0,0,10.9,9.4,2.8,1.4,1.6,-12.81111111
7.14,1.52,1.5,1.41,-17.89,-4.38,0,-6.18,1026.69,-4.62,0.28,1.12,1.26,1.11,1.11,29.5,35,31.5,30.5,30.5,-8.41,892.19,-23.18,-6.67,-1.62,2.52,3.73,0,0,9.1,11.9,2.5,0.8,1,-15.64444444
0,2.68,2.7,-1.97,-17.93,-7.26,0,0,1026.85,0,0.43,1.06,1.11,1.03,1.03,48,40.5,35.5,36,36,-7.93,891.73,-23.71,-9,-4.28,0.14,1.23,0,0,23.3,16,5.4,1.2,1.2,-17.9
11.68,2.53,2.5,-2.75,-19.95,-1.16,0,-7.25,1025.84,-1.32,0.32,1.13,0.97,0.97,0.97,36,44,26,21,21,0.9,892.01,-23.72,-9.14,-2.15,2.71,4.16,0,0,22.5,13.7,4,2.6,2.5,-16.81111111
11.46,2.73,2.7,-1.98,-19.1,0.44,0,-1.15,1022.98,0.46,0.38,0.82,0.98,0.98,0.98,42.5,30,21.53,19.39,19.49,2.02,890.64,-23.67,-8.53,0.02,4.82,6.29,0,0,21.5,13.7,5,2.9,2.9,-15.84444444
10.21,2.36,2.4,-1.45,-18.65,-4.46,0,-4.29,1024.6,0.44,0.36,0.77,1.01,1.03,1.03,39,28,24,25.36,24.9,-6.64,891.56,-23.55,-8.53,-0.68,4.03,5.38,0,0,19.6,12.5,4.8,1.6,1.5,-15.22222222
9.08,1.96,2,-1.73,-18.25,-5.26,0,-5.31,1026.29,-4.4,0.37,0.85,1.11,1.05,1.05,42,33.5,26,32,32.05,-7.5,892.97,-23.8,-9.36,-0.53,4.23,5.36,0,0,15.9,10,3.5,0.8,1,-13.48888889
8.08,1.1,1.1,-0.86,-17.3,-6.03,0,-6,1027.14,-5.26,0.44,0.87,1.18,1.13,1.14,52,31.5,28.11,39.11,38.62,-9.12,893.25,-24.41,-8.29,-0.61,4.16,5.19,0,0,15.7,7.8,2.4,0.8,0.7,-10.56666667
5.14,0.39,0.4,-0.38,-17.16,-2.36,0,-6.95,1028.06,-2.48,0.46,1.08,1.18,1.18,1.19,59,39,28.5,38.5,38,-11.01,893.72,-24.92,-8.32,-0.87,3.24,4.19,0,0,13.6,7.5,1.5,0.2,0.3,-10.66666667
6.55,1.68,1.7,1.21,-17.74,-5.06,0,-6.93,1025.94,-2.01,0.39,1.1,1.11,1.17,1.17,45.5,37.5,27,33,33,-10.24,892.06,-24.06,-7.68,-1.24,3.11,4.35,0,0,12.1,9,3.2,1.6,1.8,-12.81111111
6.93,1.5,1.5,1.45,-17.22,-4.39,0,-5.63,1026.43,-4.5,0.43,1.16,1.28,1.14,1.14,49,39.5,31.5,30.5,30.5,-8.35,892.01,-23.81,-7.66,-1.56,2.51,3.72,0,0,9.5,11.4,2.2,0.9,1,-15.64444444
11.42,2.1,2.1,3.38,-15.61,0.2,0,-4.41,1024.33,0.06,0.28,1.11,1.36,1.36,1.35,31.5,35.5,32.5,28.5,28,2.15,891.33,-23.54,-6.85,-0.83,3.78,5.19,0,0,8.6,11.7,3,1.9,2,-18.33333333
12.07,2.76,2.8,2.87,-15.03,0.73,0,0.21,1020.85,1.05,0.2,1.18,1.44,1.44,1.44,21.5,36,32,29,29,2.27,888.9,-23.34,-6.31,-0.14,4.5,5.96,8.13,0,10.5,11.4,3.8,2,2.2,-21.55555556
11.26,1.54,1.5,0.9,-14.87,-3.25,0,-3.52,1020.98,0.73,0.85,1.17,1.47,1.51,1.51,90,34,31.5,31.53,31.36,-7.76,888.46,-23.03,-5.94,0.41,4.73,6,7.42,0,16.1,9.4,2.2,0.5,0.8,-23.62222222
6.33,0.38,0.4,1.07,-14.39,-4.15,0,-4.19,1022.15,-3.03,0.94,1.8,1.67,1.57,1.57,100.15,55.5,37.5,40.17,39.94,-7.71,888.29,-23.24,-6.53,-0.27,3.66,4.97,3.98,0,10.8,8.7,0.4,-1.5,-1.3,-25.58888889
0,1.8,1.8,-1.47,-18.16,-4.78,0,0,1025.84,0,0.4,0.89,1.12,1.06,1.06,44,36.5,24.5,33,33,-7.18,892.89,-23.67,-9.72,0.57,5.18,6.37,0,0,16.8,10.2,3.3,0.6,0.8,-13.48888889
7.58,0.76,0.8,-0.53,-17.24,-5.38,0,-5.57,1026.75,-4.3,0.55,1.05,1.17,1.14,1.14,64.5,39,25.5,36.81,36.86,-9.05,893.39,-24.19,-8.58,0.6,4.99,5.98,0,0,16.6,9.2,2.4,0.6,0.7,-10.56666667
4.55,1.46,1.5,0.84,-17.14,-1.31,0,-6.1,1026.92,-1.29,0.57,1.13,1.11,1.19,1.19,70,39.5,24.5,32.92,32.72,-10.6,893.2,-24.64,-7.94,0.15,4.12,5.14,0,0,14.1,9.3,3,0.7,0.9,-10.66666667
6.74,1.63,1.6,1.09,-16.76,-4.78,0,-6.11,1025.25,-1.33,0.43,1.14,1.25,1.15,1.15,50.5,38,28.5,28.5,28.5,-9.91,891.64,-24.04,-7.31,-0.51,3.74,4.92,0,0,11.6,11.1,3.1,1.3,1.6,-12.81111111
7.22,1.64,1.6,1.22,-16.3,-3.89,0,-4.82,1025.51,-4.02,0.41,1.21,1.28,1.24,1.24,45.5,41,30.5,31,31,-7.77,891.61,-23.52,-7.66,-0.93,3.12,4.31,0,0,10.1,12.8,2.6,1.1,1.3,-15.64444444
11.27,1.97,2,3.35,-15.14,0.91,0,-3.94,1023.44,0.76,0.26,1.19,1.37,1.37,1.37,28,38.5,31,27,27,2.84,890.91,-23.11,-7.15,0.02,4.64,6.06,0,0,9.3,12.2,2.7,1.7,1.8,-18.33333333
11.91,2.52,2.5,2.8,-13.86,1.45,0,0.9,1020.08,1.78,0.17,1.48,1.54,1.54,1.54,17.5,45.5,32,29,28.71,2.94,888.69,-22.99,-6.38,0.83,5.51,6.97,3.83,0,11.3,11,3.5,1.9,2.1,-21.55555556
10.82,1.21,1.2,0.77,-14.01,-2.91,0,-3.06,1020.07,1.45,0.31,1.3,1.6,1.59,1.59,31.5,37.5,32,31.5,31,-7.64,887.79,-23.06,-5.69,1.15,5.51,6.8,6.8,0,17.7,10.2,1.5,0,0.2,-23.62222222
5.69,0.54,0.5,0.88,-13.37,-3.35,0,-4.11,1021.37,-2.36,0.91,1.56,1.91,1.75,1.76,95.6,46,41,45.79,44.91,-6.48,887.69,-23.02,-5.88,0.33,3.93,5.25,9.3,0,12.8,8.4,0.2,-1.6,-1.4,-25.58888889
6.59,1.08,1.1,0.82,-10.92,-3.28,1.41,-3.48,1021.45,-2.49,0.91,2.49,2.34,1.94,1.93,96.19,77,56.5,56.77,56.47,-5.6,887.04,-23.14,-6.58,-0.8,2.66,3.96,5.31,0,16,12.9,-0.1,-1.2,-0.9,-22.85555556
6.93,1.32,1.3,1.03,-8.9,-3.62,0,-3.65,1019.71,-2.91,0.15,2.27,2.65,2.03,2.03,16.27,67.5,65,62,61.5,-7.58,885.79,-23.82,-6.1,-1,3.08,4.32,0.08,0,17.4,12.6,0.4,-0.7,-0.5,-21.78888889
7.98,2.11,2.1,0.64,-7.97,-3.99,0.16,-4.13,1018.19,-3.59,0.08,2.23,2.69,2.16,2.17,7.73,70.5,65.5,67,67,-7.64,884.69,-23.23,-6.75,-1.07,3.1,4.27,0.16,0,18,14.6,2.7,0.5,0.7,-23.98888889
8.62,2.55,2.5,0.86,-7.27,-3.09,0.08,-4.02,1018.3,-3.31,0.04,1.64,2.85,2.44,2.44,4.01,46.5,69,67.5,68,-5.06,884.99,-22.12,-5.57,-0.89,3.63,4.69,0.08,0,13.9,15.4,4,1.3,1.5,-25.16666667
0,1.59,1.6,1.04,-15.76,-4.52,0,0,1025.97,0,0.4,1.24,1.37,1.32,1.32,44,42,33,34.5,34.5,-8.08,891.95,-23.63,-7.67,-1.01,3.02,4.15,0,0,11,13.5,2.7,1.2,1.4,-18.03333333
12.1,2.35,2.3,3.51,-14.25,0.79,0,-4.67,1023.72,0.66,0.34,1.23,1.48,1.47,1.48,36.5,38.5,33.5,29,29.5,2.61,891.25,-23.3,-6.93,-0.13,4.49,5.86,0,0,8.9,12.9,3.2,2,2.1,-17.32222222
